a : 397.0000, 0 -> 3
b : -148.0000, 0 -> 3
c : 257.0000, 0 -> 4
a : 527.0000, 1 -> 3
b : -419.0000, 1 -> 1
c : -25.0000, 1 -> 1
a : -223.0000, 2 -> 2
b : -794.0000, 2 -> 5
c : -775.0000, 2 -> 0
a : -145.0000, 3 -> 6
b : -689.0000, 3 -> 2
c : 127.0000, 3 -> 7
a : -248.0000, 4 -> 6
b : -629.0000, 4 -> 7
c : 162.0000, 4 -> 0
a : 439.0000, 5 -> 6
b : -129.0000, 5 -> 1
c : 997.0000, 5 -> 2
a : 101.0000, 6 -> 1
b : -897.0000, 6 -> 2
c : 78.0000, 6 -> 6
a : -596.0000, 7 -> 7
b : -367.0000, 7 -> 3
c : 145.0000, 7 -> 5
b : -303.0000, 0 -> 5
a : -373.0000, 1 -> 0
a : -486.0000, 2 -> 6
c : 659.0000, 3 -> 0
c : -173.0000, 4 -> 7
c : 890.0000, 5 -> 1
b : 175.0000, 6 -> 0
c : -806.0000, 7 -> 0
