a : -106.0000, 0 -> 5
b : 35.0000, 0 -> 2
c : 304.0000, 0 -> 2
a : -720.0000, 1 -> 6
b : -544.0000, 1 -> 2
c : 207.0000, 1 -> 7
a : -807.0000, 2 -> 5
b : -79.0000, 2 -> 6
c : -942.0000, 2 -> 0
a : 886.0000, 3 -> 2
b : -47.0000, 3 -> 7
c : -585.0000, 3 -> 5
a : 631.0000, 4 -> 5
b : 192.0000, 4 -> 4
c : -394.0000, 4 -> 7
a : 451.0000, 5 -> 3
b : 803.0000, 5 -> 1
c : 132.0000, 5 -> 5
a : 739.0000, 6 -> 4
b : -61.0000, 6 -> 7
c : 620.0000, 6 -> 2
a : -32.0000, 7 -> 5
b : -358.0000, 7 -> 0
c : 617.0000, 7 -> 2
c : -631.0000, 0 -> 0
c : -432.0000, 1 -> 0
c : 745.0000, 2 -> 2
b : 991.0000, 3 -> 6
c : 226.0000, 4 -> 3
a : -602.0000, 5 -> 6
a : 69.0000, 6 -> 5
b : 176.0000, 7 -> 4
