a : 57.0000, 0 -> 0
b : -131.0000, 0 -> 2
c : 118.0000, 0 -> 2
d : 847.0000, 0 -> 0
a : 988.0000, 1 -> 3
b : 370.0000, 1 -> 0
c : 571.0000, 1 -> 1
d : 466.0000, 1 -> 1
a : 281.0000, 2 -> 2
b : 750.0000, 2 -> 2
c : -834.0000, 2 -> 3
d : -985.0000, 2 -> 3
a : -261.0000, 3 -> 0
b : 50.0000, 3 -> 0
c : -369.0000, 3 -> 2
d : -951.0000, 3 -> 3
a : 962.0000, 0 -> 3
b : 341.0000, 0 -> 0
c : -962.0000, 1 -> 2
b : -579.0000, 1 -> 1
a : 773.0000, 2 -> 3
b : -437.0000, 2 -> 1
a : 400.0000, 3 -> 1
b : 889.0000, 3 -> 3
