a : -169.0000, 0 -> 0
b : -535.0000, 0 -> 2
c : -711.0000, 0 -> 0
d : -22.0000, 0 -> 4
a : -167.0000, 1 -> 1
b : -146.0000, 1 -> 3
c : 826.0000, 1 -> 3
d : 987.0000, 1 -> 4
a : -253.0000, 2 -> 4
b : 660.0000, 2 -> 2
c : -715.0000, 2 -> 0
d : 480.0000, 2 -> 0
a : 328.0000, 3 -> 2
b : -8.0000, 3 -> 3
c : 36.0000, 3 -> 3
d : -529.0000, 3 -> 4
a : -753.0000, 4 -> 1
b : 839.0000, 4 -> 3
c : 243.0000, 4 -> 0
d : -257.0000, 4 -> 2
d : 990.0000, 0 -> 3
d : 293.0000, 0 -> 0
a : 634.0000, 1 -> 4
d : -659.0000, 1 -> 1
b : -399.0000, 2 -> 0
d : 320.0000, 2 -> 3
b : 929.0000, 3 -> 4
a : 20.0000, 3 -> 0
b : -57.0000, 4 -> 4
a : -792.0000, 4 -> 2
