a : 258.0000, 0 -> 1
b : -600.0000, 0 -> 0
a : -964.0000, 1 -> 3
b : -923.0000, 1 -> 5
a : -915.0000, 2 -> 6
b : 838.0000, 2 -> 6
a : -251.0000, 3 -> 0
b : 385.0000, 3 -> 2
a : -741.0000, 4 -> 3
b : -934.0000, 4 -> 6
a : -115.0000, 5 -> 6
b : 359.0000, 5 -> 6
a : -451.0000, 6 -> 3
b : -109.0000, 6 -> 5
a : 751.0000, 7 -> 7
b : -233.0000, 7 -> 2
a : -204.0000, 0 -> 5
b : 372.0000, 1 -> 0
a : 224.0000, 2 -> 5
a : 371.0000, 3 -> 1
a : 420.0000, 4 -> 0
a : -305.0000, 5 -> 4
b : -803.0000, 6 -> 4
a : -930.0000, 7 -> 5
a : 419.0000, 1 -> 7
