a : 435.0000, 0 -> 1
b : -829.0000, 0 -> 5
c : 486.0000, 0 -> 0
d : -52.0000, 0 -> 2
a : 924.0000, 1 -> 0
b : -172.0000, 1 -> 4
c : -92.0000, 1 -> 2
d : -748.0000, 1 -> 2
a : -958.0000, 2 -> 3
b : -142.0000, 2 -> 1
c : -525.0000, 2 -> 1
d : 419.0000, 2 -> 5
a : 480.0000, 3 -> 2
b : 148.0000, 3 -> 4
c : -950.0000, 3 -> 5
d : -473.0000, 3 -> 3
a : -679.0000, 4 -> 1
b : 17.0000, 4 -> 4
c : -545.0000, 4 -> 2
d : 661.0000, 4 -> 0
a : 244.0000, 5 -> 5
b : -645.0000, 5 -> 3
c : 342.0000, 5 -> 0
d : -193.0000, 5 -> 3
d : -477.0000, 0 -> 4
c : 77.0000, 0 -> 5
d : -112.0000, 1 -> 4
a : 989.0000, 1 -> 3
c : -382.0000, 2 -> 0
d : 952.0000, 2 -> 2
c : 555.0000, 3 -> 3
d : 298.0000, 3 -> 2
d : -467.0000, 4 -> 5
a : 661.0000, 4 -> 4
c : 973.0000, 5 -> 4
d : -583.0000, 5 -> 1
