a : -535.0000, 0 -> 5
b : -434.0000, 0 -> 4
a : -806.0000, 1 -> 6
b : 278.0000, 1 -> 3
a : -850.0000, 2 -> 3
b : -79.0000, 2 -> 3
a : -866.0000, 3 -> 2
b : -940.0000, 3 -> 5
a : 204.0000, 4 -> 5
b : -183.0000, 4 -> 1
a : -300.0000, 5 -> 5
b : 484.0000, 5 -> 2
a : 930.0000, 6 -> 7
b : -677.0000, 6 -> 5
a : -640.0000, 7 -> 1
b : -389.0000, 7 -> 5
b : -110.0000, 0 -> 2
a : -373.0000, 1 -> 4
a : -823.0000, 2 -> 5
b : -214.0000, 3 -> 4
b : -356.0000, 4 -> 6
a : 715.0000, 5 -> 7
a : -523.0000, 6 -> 6
a : -341.0000, 7 -> 2
