a : -4.0000, 0 -> 3
b : -81.0000, 0 -> 3
c : 798.0000, 0 -> 5
a : 71.0000, 1 -> 3
b : -908.0000, 1 -> 5
c : 779.0000, 1 -> 7
a : 700.0000, 2 -> 7
b : -104.0000, 2 -> 6
c : -505.0000, 2 -> 4
a : 806.0000, 3 -> 0
b : 737.0000, 3 -> 7
c : -483.0000, 3 -> 4
a : 827.0000, 4 -> 0
b : -382.0000, 4 -> 0
c : 277.0000, 4 -> 1
a : -471.0000, 5 -> 2
b : -428.0000, 5 -> 3
c : -896.0000, 5 -> 4
a : -280.0000, 6 -> 7
b : -324.0000, 6 -> 5
c : 997.0000, 6 -> 4
a : -1000.0000, 7 -> 6
b : 332.0000, 7 -> 3
c : -258.0000, 7 -> 2
c : -429.0000, 0 -> 1
a : 723.0000, 1 -> 2
c : -26.0000, 2 -> 2
b : 825.0000, 3 -> 3
c : 446.0000, 4 -> 0
c : -86.0000, 5 -> 7
b : 930.0000, 6 -> 4
a : 352.0000, 7 -> 1
