a : 773.0000, 0 -> 5
b : -404.0000, 0 -> 3
c : -205.0000, 0 -> 1
d : -662.0000, 0 -> 0
a : -849.0000, 1 -> 7
b : -228.0000, 1 -> 7
c : 272.0000, 1 -> 4
d : -112.0000, 1 -> 1
a : 169.0000, 2 -> 1
b : 994.0000, 2 -> 4
c : 857.0000, 2 -> 5
d : -597.0000, 2 -> 7
a : 42.0000, 3 -> 4
b : -370.0000, 3 -> 5
c : 692.0000, 3 -> 6
d : 148.0000, 3 -> 4
a : 965.0000, 4 -> 6
b : -404.0000, 4 -> 5
c : 899.0000, 4 -> 5
d : 633.0000, 4 -> 7
a : -75.0000, 5 -> 2
b : 46.0000, 5 -> 1
c : 798.0000, 5 -> 7
d : -194.0000, 5 -> 7
a : -702.0000, 6 -> 1
b : -900.0000, 6 -> 5
c : -211.0000, 6 -> 5
d : -204.0000, 6 -> 1
a : 104.0000, 7 -> 7
b : -845.0000, 7 -> 0
c : -983.0000, 7 -> 2
d : -903.0000, 7 -> 0
c : -401.0000, 0 -> 3
b : -71.0000, 0 -> 5
c : -906.0000, 1 -> 3
d : 25.0000, 1 -> 4
b : 901.0000, 2 -> 7
b : -886.0000, 2 -> 1
b : 827.0000, 3 -> 1
d : 788.0000, 3 -> 6
d : -569.0000, 4 -> 5
a : -795.0000, 4 -> 7
b : -345.0000, 5 -> 2
c : -668.0000, 5 -> 6
b : -304.0000, 6 -> 7
c : 27.0000, 6 -> 3
d : -154.0000, 7 -> 7
d : 365.0000, 7 -> 6
