a : -843.0000, 0 -> 4
b : 815.0000, 0 -> 2
c : 137.0000, 0 -> 4
a : 917.0000, 1 -> 5
b : -568.0000, 1 -> 3
c : 849.0000, 1 -> 5
a : -961.0000, 2 -> 1
b : -415.0000, 2 -> 2
c : 560.0000, 2 -> 5
a : 730.0000, 3 -> 0
b : 609.0000, 3 -> 5
c : -590.0000, 3 -> 4
a : -968.0000, 4 -> 5
b : 278.0000, 4 -> 5
c : -565.0000, 4 -> 5
a : 455.0000, 5 -> 1
b : 976.0000, 5 -> 1
c : -337.0000, 5 -> 3
a : -991.0000, 0 -> 0
c : -207.0000, 1 -> 4
c : -548.0000, 2 -> 3
a : 823.0000, 3 -> 3
a : -84.0000, 4 -> 2
c : 733.0000, 5 -> 1
