a : -390.0000, 0 -> 0
b : 178.0000, 0 -> 5
a : -757.0000, 1 -> 5
b : -934.0000, 1 -> 2
a : -630.0000, 2 -> 6
b : 361.0000, 2 -> 5
a : -48.0000, 3 -> 3
b : -712.0000, 3 -> 6
a : -837.0000, 4 -> 4
b : -488.0000, 4 -> 2
a : 597.0000, 5 -> 0
b : -577.0000, 5 -> 6
a : 777.0000, 6 -> 3
b : -676.0000, 6 -> 6
a : -336.0000, 7 -> 3
b : -184.0000, 7 -> 5
a : 713.0000, 0 -> 6
a : 581.0000, 1 -> 2
a : -527.0000, 2 -> 5
a : 314.0000, 3 -> 4
a : -753.0000, 4 -> 6
b : 287.0000, 5 -> 4
a : -32.0000, 6 -> 6
b : -733.0000, 7 -> 4
a : -238.0000, 2 -> 7
b : -499.0000, 2 -> 1
