a : -167.0000, 0 -> 7
b : -996.0000, 0 -> 7
c : -664.0000, 0 -> 4
d : -830.0000, 0 -> 3
a : 699.0000, 1 -> 0
b : -386.0000, 1 -> 2
c : -696.0000, 1 -> 0
d : -451.0000, 1 -> 6
a : -726.0000, 2 -> 0
b : -630.0000, 2 -> 0
c : 34.0000, 2 -> 0
d : 271.0000, 2 -> 5
a : -697.0000, 3 -> 6
b : 915.0000, 3 -> 2
c : 487.0000, 3 -> 2
d : 825.0000, 3 -> 7
a : -899.0000, 4 -> 6
b : 794.0000, 4 -> 0
c : 789.0000, 4 -> 4
d : -454.0000, 4 -> 0
a : -336.0000, 5 -> 7
b : -597.0000, 5 -> 5
c : 955.0000, 5 -> 1
d : -77.0000, 5 -> 2
a : 687.0000, 6 -> 2
b : 524.0000, 6 -> 0
c : -707.0000, 6 -> 0
d : 424.0000, 6 -> 3
a : 825.0000, 7 -> 6
b : -475.0000, 7 -> 5
c : 52.0000, 7 -> 2
d : 999.0000, 7 -> 6
c : 119.0000, 0 -> 0
c : 598.0000, 0 -> 5
b : -744.0000, 1 -> 1
d : -242.0000, 1 -> 5
b : -187.0000, 2 -> 6
b : -864.0000, 2 -> 1
c : 719.0000, 3 -> 7
d : 285.0000, 3 -> 2
c : -835.0000, 4 -> 1
c : -712.0000, 4 -> 6
b : -467.0000, 5 -> 4
d : 340.0000, 5 -> 6
c : 695.0000, 6 -> 5
a : -118.0000, 6 -> 5
a : 266.0000, 7 -> 2
d : 384.0000, 7 -> 1
