a : -970.0000, 0 -> 1
b : 483.0000, 0 -> 0
c : -936.0000, 0 -> 0
d : -808.0000, 0 -> 4
a : -425.0000, 1 -> 4
b : 922.0000, 1 -> 2
c : -28.0000, 1 -> 0
d : 928.0000, 1 -> 3
a : -272.0000, 2 -> 4
b : -345.0000, 2 -> 3
c : 423.0000, 2 -> 0
d : 996.0000, 2 -> 2
a : 813.0000, 3 -> 3
b : -943.0000, 3 -> 1
c : -619.0000, 3 -> 0
d : 280.0000, 3 -> 2
a : 220.0000, 4 -> 2
b : 105.0000, 4 -> 0
c : 644.0000, 4 -> 0
d : 661.0000, 4 -> 2
d : 925.0000, 0 -> 2
d : 628.0000, 0 -> 0
c : 719.0000, 1 -> 4
d : -565.0000, 1 -> 0
d : 523.0000, 2 -> 1
b : -728.0000, 2 -> 2
a : -173.0000, 3 -> 2
a : -904.0000, 3 -> 1
a : -545.0000, 4 -> 0
c : 466.0000, 4 -> 3
