a : 884.0000, 0 -> 5
b : -792.0000, 0 -> 1
c : 199.0000, 0 -> 2
a : 84.0000, 1 -> 7
b : 969.0000, 1 -> 1
c : -290.0000, 1 -> 3
a : -37.0000, 2 -> 6
b : -27.0000, 2 -> 5
c : 596.0000, 2 -> 1
a : -553.0000, 3 -> 4
b : 316.0000, 3 -> 2
c : -337.0000, 3 -> 6
a : 477.0000, 4 -> 0
b : 81.0000, 4 -> 4
c : 664.0000, 4 -> 5
a : -767.0000, 5 -> 5
b : -672.0000, 5 -> 5
c : 53.0000, 5 -> 6
a : -934.0000, 6 -> 1
b : 780.0000, 6 -> 5
c : 840.0000, 6 -> 0
a : -989.0000, 7 -> 0
b : -389.0000, 7 -> 1
c : 927.0000, 7 -> 5
c : -737.0000, 0 -> 6
a : -593.0000, 1 -> 3
c : 811.0000, 2 -> 7
c : -159.0000, 3 -> 3
b : -757.0000, 4 -> 6
a : 710.0000, 5 -> 7
a : 250.0000, 6 -> 5
c : -369.0000, 7 -> 2
