a : -367.0000, 0 -> 1
b : -85.0000, 0 -> 0
c : 310.0000, 0 -> 1
d : 157.0000, 0 -> 0
a : 341.0000, 1 -> 3
b : 195.0000, 1 -> 2
c : -399.0000, 1 -> 1
d : -1000.0000, 1 -> 0
a : 920.0000, 2 -> 0
b : -173.0000, 2 -> 3
c : -236.0000, 2 -> 3
d : 714.0000, 2 -> 3
a : 167.0000, 3 -> 2
b : -976.0000, 3 -> 0
c : -988.0000, 3 -> 0
d : 632.0000, 3 -> 2
a : -881.0000, 0 -> 0
b : 833.0000, 0 -> 3
d : -55.0000, 1 -> 3
a : 677.0000, 1 -> 0
c : 958.0000, 2 -> 2
c : 14.0000, 2 -> 1
c : -22.0000, 3 -> 3
c : 894.0000, 3 -> 2
