a : -533.0000, 0 -> 2
b : -758.0000, 0 -> 1
c : -825.0000, 0 -> 1
a : 724.0000, 1 -> 1
b : -39.0000, 1 -> 0
c : 829.0000, 1 -> 2
a : 588.0000, 2 -> 5
b : -290.0000, 2 -> 4
c : -901.0000, 2 -> 7
a : 758.0000, 3 -> 1
b : -260.0000, 3 -> 4
c : -702.0000, 3 -> 7
a : 224.0000, 4 -> 7
b : -873.0000, 4 -> 1
c : -306.0000, 4 -> 5
a : -344.0000, 5 -> 3
b : 121.0000, 5 -> 0
c : -872.0000, 5 -> 1
a : 796.0000, 6 -> 7
b : -300.0000, 6 -> 6
c : 321.0000, 6 -> 3
a : 779.0000, 7 -> 0
b : 49.0000, 7 -> 1
c : 42.0000, 7 -> 6
a : 926.0000, 0 -> 7
a : 856.0000, 1 -> 2
a : 931.0000, 2 -> 7
b : -297.0000, 3 -> 6
a : 37.0000, 4 -> 6
a : 662.0000, 5 -> 7
a : -888.0000, 6 -> 1
b : 243.0000, 7 -> 3
