a : 360.0000, 0 -> 1
b : -891.0000, 0 -> 5
c : -207.0000, 0 -> 0
a : -471.0000, 1 -> 2
b : -663.0000, 1 -> 4
c : -448.0000, 1 -> 2
a : -465.0000, 2 -> 0
b : -865.0000, 2 -> 2
c : -258.0000, 2 -> 1
a : -816.0000, 3 -> 1
b : 56.0000, 3 -> 2
c : -608.0000, 3 -> 3
a : -912.0000, 4 -> 2
b : 962.0000, 4 -> 4
c : 567.0000, 4 -> 3
a : 123.0000, 5 -> 1
b : 346.0000, 5 -> 3
c : -887.0000, 5 -> 2
a : 987.0000, 0 -> 2
a : 325.0000, 1 -> 0
a : -754.0000, 2 -> 5
a : -869.0000, 3 -> 0
c : 440.0000, 4 -> 2
a : 805.0000, 5 -> 3
