a : 445.0000, 0 -> 4
b : -124.0000, 0 -> 1
c : 158.0000, 0 -> 2
a : -588.0000, 1 -> 6
b : 822.0000, 1 -> 2
c : -103.0000, 1 -> 2
a : 877.0000, 2 -> 0
b : -673.0000, 2 -> 4
c : 813.0000, 2 -> 6
a : -937.0000, 3 -> 5
b : -279.0000, 3 -> 3
c : -854.0000, 3 -> 3
a : 975.0000, 4 -> 4
b : -987.0000, 4 -> 3
c : -150.0000, 4 -> 4
a : 939.0000, 5 -> 0
b : 117.0000, 5 -> 2
c : -490.0000, 5 -> 0
a : 143.0000, 6 -> 4
b : -170.0000, 6 -> 5
c : -550.0000, 6 -> 3
c : 103.0000, 0 -> 6
c : 359.0000, 1 -> 3
b : 503.0000, 2 -> 5
b : -835.0000, 3 -> 4
c : -369.0000, 4 -> 3
c : -101.0000, 5 -> 2
c : -122.0000, 6 -> 6
