a : 243.0000, 0 -> 3
b : 604.0000, 0 -> 0
c : -829.0000, 0 -> 0
d : 631.0000, 0 -> 1
a : -773.0000, 1 -> 0
b : 612.0000, 1 -> 2
c : 740.0000, 1 -> 2
d : 170.0000, 1 -> 1
a : -976.0000, 2 -> 2
b : -671.0000, 2 -> 0
c : -755.0000, 2 -> 2
d : -534.0000, 2 -> 2
a : -521.0000, 3 -> 3
b : 268.0000, 3 -> 1
c : -207.0000, 3 -> 3
d : -177.0000, 3 -> 3
a : -725.0000, 0 -> 0
d : 307.0000, 0 -> 0
c : -912.0000, 1 -> 1
a : -32.0000, 1 -> 1
d : -529.0000, 2 -> 1
b : -712.0000, 2 -> 3
b : -701.0000, 3 -> 0
b : -926.0000, 3 -> 3
