a : 3.0000, 0 -> 0
b : -864.0000, 0 -> 5
c : 44.0000, 0 -> 5
a : 236.0000, 1 -> 0
b : 680.0000, 1 -> 1
c : -288.0000, 1 -> 0
a : 217.0000, 2 -> 0
b : -790.0000, 2 -> 5
c : 560.0000, 2 -> 5
a : -92.0000, 3 -> 0
b : 360.0000, 3 -> 3
c : 491.0000, 3 -> 2
a : -580.0000, 4 -> 0
b : -444.0000, 4 -> 6
c : -122.0000, 4 -> 5
a : -889.0000, 5 -> 2
b : 284.0000, 5 -> 2
c : -765.0000, 5 -> 5
a : -679.0000, 6 -> 2
b : 843.0000, 6 -> 5
c : 993.0000, 6 -> 6
c : -315.0000, 0 -> 2
b : -174.0000, 1 -> 6
c : 534.0000, 2 -> 3
c : 934.0000, 3 -> 4
b : 836.0000, 4 -> 3
c : -234.0000, 5 -> 2
b : 445.0000, 6 -> 1
