a : 92.0000, 0 -> 0
b : -325.0000, 0 -> 1
c : -938.0000, 0 -> 6
a : 736.0000, 1 -> 4
b : -499.0000, 1 -> 5
c : -669.0000, 1 -> 1
a : 895.0000, 2 -> 4
b : -858.0000, 2 -> 7
c : 701.0000, 2 -> 6
a : 620.0000, 3 -> 0
b : -763.0000, 3 -> 2
c : -141.0000, 3 -> 5
a : -694.0000, 4 -> 5
b : -647.0000, 4 -> 2
c : 580.0000, 4 -> 0
a : -134.0000, 5 -> 7
b : -938.0000, 5 -> 3
c : -806.0000, 5 -> 5
a : -920.0000, 6 -> 7
b : 825.0000, 6 -> 3
c : 907.0000, 6 -> 3
a : 326.0000, 7 -> 1
b : 153.0000, 7 -> 1
c : 486.0000, 7 -> 6
a : -501.0000, 0 -> 2
a : -796.0000, 1 -> 5
a : 857.0000, 2 -> 3
a : -926.0000, 3 -> 7
b : -655.0000, 4 -> 4
a : -716.0000, 5 -> 5
c : 734.0000, 6 -> 2
c : 327.0000, 7 -> 1
