a : -932.0000, 0 -> 3
b : -855.0000, 0 -> 2
c : -573.0000, 0 -> 0
a : -733.0000, 1 -> 1
b : 26.0000, 1 -> 3
c : 70.0000, 1 -> 2
a : 199.0000, 2 -> 1
b : 42.0000, 2 -> 2
c : -265.0000, 2 -> 0
a : -582.0000, 3 -> 2
b : 74.0000, 3 -> 2
c : 113.0000, 3 -> 2
a : -972.0000, 4 -> 2
b : 12.0000, 4 -> 5
c : -514.0000, 4 -> 0
a : 64.0000, 5 -> 2
b : -631.0000, 5 -> 4
c : -163.0000, 5 -> 3
b : 244.0000, 0 -> 1
b : -358.0000, 1 -> 4
b : 954.0000, 2 -> 3
b : 62.0000, 3 -> 5
c : 459.0000, 4 -> 4
a : -343.0000, 5 -> 0
