a : 206.0000, 0 -> 0
b : 869.0000, 0 -> 4
c : 86.0000, 0 -> 2
d : -572.0000, 0 -> 1
a : -568.0000, 1 -> 1
b : -62.0000, 1 -> 2
c : -661.0000, 1 -> 0
d : 280.0000, 1 -> 0
a : -582.0000, 2 -> 3
b : 800.0000, 2 -> 0
c : -558.0000, 2 -> 4
d : 957.0000, 2 -> 3
a : -22.0000, 3 -> 4
b : -858.0000, 3 -> 4
c : -420.0000, 3 -> 4
d : 397.0000, 3 -> 2
a : -312.0000, 4 -> 2
b : -744.0000, 4 -> 1
c : -531.0000, 4 -> 4
d : -477.0000, 4 -> 1
b : -426.0000, 0 -> 2
c : 283.0000, 0 -> 0
c : -579.0000, 1 -> 4
b : -350.0000, 1 -> 1
a : -919.0000, 2 -> 0
b : 189.0000, 2 -> 1
d : 847.0000, 3 -> 0
c : -86.0000, 3 -> 1
d : 891.0000, 4 -> 4
b : -384.0000, 4 -> 4
