a : 923.0000, 0 -> 0
b : 580.0000, 0 -> 1
c : 299.0000, 0 -> 3
a : -778.0000, 1 -> 3
b : 326.0000, 1 -> 1
c : -957.0000, 1 -> 1
a : -693.0000, 2 -> 1
b : -450.0000, 2 -> 3
c : 329.0000, 2 -> 3
a : -546.0000, 3 -> 5
b : 460.0000, 3 -> 1
c : 596.0000, 3 -> 1
a : -156.0000, 4 -> 0
b : 229.0000, 4 -> 3
c : -970.0000, 4 -> 0
a : 562.0000, 5 -> 5
b : -926.0000, 5 -> 2
c : -517.0000, 5 -> 5
a : 220.0000, 6 -> 3
b : -631.0000, 6 -> 2
c : -818.0000, 6 -> 1
b : -185.0000, 0 -> 3
b : 647.0000, 1 -> 3
b : -830.0000, 2 -> 0
a : 166.0000, 3 -> 2
a : 854.0000, 4 -> 5
b : 489.0000, 5 -> 0
c : -937.0000, 6 -> 3
c : 704.0000, 2 -> 4
c : -824.0000, 3 -> 6
