a : -572.0000, 0 -> 0
b : 376.0000, 0 -> 5
c : -544.0000, 0 -> 3
a : 292.0000, 1 -> 4
b : -28.0000, 1 -> 0
c : 88.0000, 1 -> 5
a : 935.0000, 2 -> 5
b : -450.0000, 2 -> 0
c : 497.0000, 2 -> 0
a : 498.0000, 3 -> 2
b : 557.0000, 3 -> 2
c : -825.0000, 3 -> 5
a : 986.0000, 4 -> 0
b : 716.0000, 4 -> 2
c : 758.0000, 4 -> 1
a : -254.0000, 5 -> 4
b : -530.0000, 5 -> 1
c : 501.0000, 5 -> 0
c : -89.0000, 0 -> 1
a : -250.0000, 1 -> 2
a : 991.0000, 2 -> 3
b : 449.0000, 3 -> 5
a : -637.0000, 4 -> 5
b : 206.0000, 5 -> 4
