a : -833.0000, 0 -> 7
b : 97.0000, 0 -> 7
c : -936.0000, 0 -> 6
d : 533.0000, 0 -> 0
a : 436.0000, 1 -> 0
b : 81.0000, 1 -> 7
c : -835.0000, 1 -> 6
d : -552.0000, 1 -> 3
a : -631.0000, 2 -> 6
b : -434.0000, 2 -> 4
c : 258.0000, 2 -> 6
d : 3.0000, 2 -> 2
a : -532.0000, 3 -> 4
b : -261.0000, 3 -> 7
c : 108.0000, 3 -> 1
d : 715.0000, 3 -> 2
a : 300.0000, 4 -> 6
b : -603.0000, 4 -> 6
c : 579.0000, 4 -> 5
d : 264.0000, 4 -> 3
a : 727.0000, 5 -> 4
b : -368.0000, 5 -> 6
c : -188.0000, 5 -> 0
d : -938.0000, 5 -> 1
a : 203.0000, 6 -> 1
b : 668.0000, 6 -> 1
c : 784.0000, 6 -> 4
d : -346.0000, 6 -> 3
a : -982.0000, 7 -> 7
b : 146.0000, 7 -> 6
c : -225.0000, 7 -> 5
d : 435.0000, 7 -> 6
d : -395.0000, 0 -> 3
c : -698.0000, 0 -> 4
d : 74.0000, 1 -> 6
d : -844.0000, 1 -> 7
a : 699.0000, 2 -> 0
b : -828.0000, 2 -> 3
d : -662.0000, 3 -> 0
b : -974.0000, 3 -> 4
c : -602.0000, 4 -> 4
b : -2.0000, 4 -> 2
c : -724.0000, 5 -> 4
c : 750.0000, 5 -> 3
a : 979.0000, 6 -> 2
c : 815.0000, 6 -> 3
c : -942.0000, 7 -> 4
b : -578.0000, 7 -> 3
