a : -487.0000, 0 -> 4
b : 133.0000, 0 -> 0
c : -625.0000, 0 -> 3
d : 852.0000, 0 -> 5
a : 651.0000, 1 -> 1
b : 889.0000, 1 -> 2
c : -958.0000, 1 -> 4
d : 913.0000, 1 -> 4
a : 84.0000, 2 -> 0
b : 119.0000, 2 -> 5
c : 108.0000, 2 -> 4
d : -834.0000, 2 -> 5
a : 225.0000, 3 -> 3
b : -135.0000, 3 -> 3
c : 495.0000, 3 -> 1
d : 502.0000, 3 -> 2
a : -178.0000, 4 -> 3
b : -340.0000, 4 -> 0
c : -713.0000, 4 -> 3
d : -304.0000, 4 -> 4
a : -764.0000, 5 -> 2
b : 387.0000, 5 -> 1
c : -642.0000, 5 -> 0
d : 104.0000, 5 -> 1
b : 287.0000, 0 -> 2
c : -604.0000, 0 -> 4
b : 113.0000, 1 -> 0
d : 873.0000, 1 -> 2
a : 593.0000, 2 -> 4
d : -914.0000, 2 -> 1
b : 725.0000, 3 -> 0
b : 416.0000, 3 -> 4
a : -341.0000, 4 -> 4
a : -119.0000, 4 -> 2
d : -421.0000, 5 -> 3
d : 387.0000, 5 -> 5
