a : 561.0000, 0 -> 5
b : -639.0000, 0 -> 3
a : 274.0000, 1 -> 7
b : 577.0000, 1 -> 3
a : 948.0000, 2 -> 2
b : 943.0000, 2 -> 3
a : -377.0000, 3 -> 4
b : 97.0000, 3 -> 1
a : -84.0000, 4 -> 1
b : 638.0000, 4 -> 0
a : -257.0000, 5 -> 6
b : -833.0000, 5 -> 4
a : -262.0000, 6 -> 7
b : 210.0000, 6 -> 0
a : -680.0000, 7 -> 0
b : 671.0000, 7 -> 3
b : -868.0000, 0 -> 5
a : 768.0000, 1 -> 6
a : -17.0000, 2 -> 0
a : 119.0000, 3 -> 6
b : -789.0000, 4 -> 3
a : 793.0000, 5 -> 3
a : 483.0000, 6 -> 4
b : -870.0000, 7 -> 7
b : 1.0000, 1 -> 2
