a : -722.0000, 0 -> 0
b : -458.0000, 0 -> 6
a : -964.0000, 1 -> 0
b : 909.0000, 1 -> 2
a : 242.0000, 2 -> 5
b : -35.0000, 2 -> 0
a : -166.0000, 3 -> 1
b : -93.0000, 3 -> 6
a : 546.0000, 4 -> 3
b : 224.0000, 4 -> 5
a : -752.0000, 5 -> 0
b : 192.0000, 5 -> 4
a : 753.0000, 6 -> 0
b : -802.0000, 6 -> 6
a : -187.0000, 7 -> 1
b : 781.0000, 7 -> 6
b : -415.0000, 0 -> 7
b : -582.0000, 1 -> 7
a : 418.0000, 2 -> 7
a : 432.0000, 3 -> 0
a : 65.0000, 4 -> 2
b : 33.0000, 5 -> 2
a : -825.0000, 6 -> 6
a : -324.0000, 7 -> 6
