a : 420.0000, 0 -> 3
b : -727.0000, 0 -> 3
c : 392.0000, 0 -> 1
d : 632.0000, 0 -> 2
a : 164.0000, 1 -> 1
b : 785.0000, 1 -> 1
c : 370.0000, 1 -> 3
d : -431.0000, 1 -> 0
a : 42.0000, 2 -> 1
b : 52.0000, 2 -> 1
c : -980.0000, 2 -> 3
d : 43.0000, 2 -> 2
a : 350.0000, 3 -> 3
b : -351.0000, 3 -> 3
c : 529.0000, 3 -> 3
d : 183.0000, 3 -> 3
b : 939.0000, 0 -> 2
d : -691.0000, 0 -> 1
a : 323.0000, 1 -> 2
b : -431.0000, 1 -> 2
c : -519.0000, 2 -> 2
b : -533.0000, 2 -> 2
a : 215.0000, 3 -> 2
b : -962.0000, 3 -> 1
