a : 658.0000, 0 -> 4
b : 351.0000, 0 -> 5
c : 786.0000, 0 -> 4
a : 95.0000, 1 -> 5
b : 42.0000, 1 -> 2
c : 140.0000, 1 -> 3
a : -83.0000, 2 -> 2
b : -169.0000, 2 -> 3
c : -788.0000, 2 -> 5
a : 347.0000, 3 -> 3
b : 552.0000, 3 -> 5
c : 314.0000, 3 -> 4
a : 291.0000, 4 -> 1
b : 20.0000, 4 -> 3
c : -152.0000, 4 -> 3
a : 219.0000, 5 -> 1
b : -525.0000, 5 -> 0
c : 444.0000, 5 -> 1
c : 45.0000, 0 -> 2
a : 90.0000, 1 -> 0
a : 666.0000, 2 -> 0
a : -917.0000, 3 -> 0
a : 4.0000, 4 -> 3
b : 825.0000, 5 -> 1
