a : -135.0000, 0 -> 1
b : 375.0000, 0 -> 3
c : 995.0000, 0 -> 5
d : -461.0000, 0 -> 4
a : -207.0000, 1 -> 0
b : 229.0000, 1 -> 3
c : 219.0000, 1 -> 5
d : 545.0000, 1 -> 3
a : 770.0000, 2 -> 4
b : 886.0000, 2 -> 3
c : 642.0000, 2 -> 3
d : 161.0000, 2 -> 2
a : 417.0000, 3 -> 4
b : 520.0000, 3 -> 1
c : 632.0000, 3 -> 4
d : 735.0000, 3 -> 5
a : -766.0000, 4 -> 5
b : 180.0000, 4 -> 2
c : -613.0000, 4 -> 2
d : 997.0000, 4 -> 2
a : -883.0000, 5 -> 1
b : 486.0000, 5 -> 3
c : 935.0000, 5 -> 2
d : 817.0000, 5 -> 3
d : -25.0000, 0 -> 3
a : -772.0000, 0 -> 0
c : 977.0000, 1 -> 1
a : 296.0000, 1 -> 4
d : -52.0000, 2 -> 1
c : -245.0000, 2 -> 5
d : 212.0000, 3 -> 3
d : 161.0000, 3 -> 1
d : -538.0000, 4 -> 0
d : 416.0000, 4 -> 4
b : 443.0000, 5 -> 1
d : -148.0000, 5 -> 5
