a : 213.0000, 0 -> 2
b : -281.0000, 0 -> 2
c : -294.0000, 0 -> 0
d : 502.0000, 0 -> 6
a : 486.0000, 1 -> 4
b : 328.0000, 1 -> 1
c : -923.0000, 1 -> 5
d : -918.0000, 1 -> 1
a : 729.0000, 2 -> 6
b : -370.0000, 2 -> 3
c : -908.0000, 2 -> 3
d : 628.0000, 2 -> 0
a : 726.0000, 3 -> 3
b : -914.0000, 3 -> 3
c : 0.0000, 3 -> 0
d : 706.0000, 3 -> 6
a : 190.0000, 4 -> 0
b : -618.0000, 4 -> 4
c : -730.0000, 4 -> 6
d : 649.0000, 4 -> 3
a : 688.0000, 5 -> 3
b : 106.0000, 5 -> 3
c : 614.0000, 5 -> 6
d : -212.0000, 5 -> 6
a : 621.0000, 6 -> 6
b : -193.0000, 6 -> 4
c : -126.0000, 6 -> 1
d : -177.0000, 6 -> 2
d : -562.0000, 0 -> 3
c : 428.0000, 0 -> 6
d : -727.0000, 1 -> 3
a : -776.0000, 1 -> 6
d : -590.0000, 2 -> 1
a : -988.0000, 2 -> 5
c : -71.0000, 3 -> 6
b : -490.0000, 3 -> 4
a : 468.0000, 4 -> 3
b : -199.0000, 4 -> 0
a : -677.0000, 5 -> 0
b : 806.0000, 5 -> 4
c : 154.0000, 6 -> 6
a : -889.0000, 6 -> 0
