a : -582.0000, 0 -> 1
b : 713.0000, 0 -> 4
c : 275.0000, 0 -> 4
d : -129.0000, 0 -> 6
a : -124.0000, 1 -> 4
b : -259.0000, 1 -> 2
c : 394.0000, 1 -> 5
d : 276.0000, 1 -> 6
a : 721.0000, 2 -> 1
b : -541.0000, 2 -> 7
c : -85.0000, 2 -> 7
d : -720.0000, 2 -> 7
a : 945.0000, 3 -> 7
b : -165.0000, 3 -> 2
c : 223.0000, 3 -> 1
d : 145.0000, 3 -> 4
a : 407.0000, 4 -> 7
b : -265.0000, 4 -> 3
c : -574.0000, 4 -> 2
d : -259.0000, 4 -> 7
a : 60.0000, 5 -> 5
b : 104.0000, 5 -> 3
c : 428.0000, 5 -> 4
d : 773.0000, 5 -> 6
a : -67.0000, 6 -> 1
b : 535.0000, 6 -> 0
c : 275.0000, 6 -> 7
d : 832.0000, 6 -> 2
a : 863.0000, 7 -> 0
b : 785.0000, 7 -> 5
c : -996.0000, 7 -> 2
d : -834.0000, 7 -> 2
a : 125.0000, 0 -> 0
b : -762.0000, 0 -> 3
a : -323.0000, 1 -> 5
b : -158.0000, 1 -> 6
d : 690.0000, 2 -> 3
d : 811.0000, 2 -> 5
b : -248.0000, 3 -> 7
b : -606.0000, 3 -> 1
a : -295.0000, 4 -> 4
a : 526.0000, 4 -> 5
a : -478.0000, 5 -> 0
a : -469.0000, 5 -> 3
c : 354.0000, 6 -> 0
b : 546.0000, 6 -> 5
b : 704.0000, 7 -> 3
c : -126.0000, 7 -> 3
