a : 792.0000, 0 -> 2
b : -503.0000, 0 -> 5
a : -267.0000, 1 -> 7
b : -93.0000, 1 -> 4
a : 690.0000, 2 -> 3
b : -431.0000, 2 -> 3
a : -170.0000, 3 -> 7
b : 893.0000, 3 -> 7
a : 212.0000, 4 -> 6
b : -58.0000, 4 -> 7
a : -662.0000, 5 -> 5
b : -850.0000, 5 -> 7
a : 394.0000, 6 -> 3
b : -888.0000, 6 -> 2
a : -15.0000, 7 -> 3
b : 594.0000, 7 -> 4
b : 996.0000, 0 -> 2
a : 30.0000, 1 -> 1
a : -141.0000, 2 -> 0
a : 99.0000, 3 -> 4
a : -131.0000, 4 -> 0
b : 6.0000, 5 -> 5
b : 857.0000, 6 -> 4
a : 728.0000, 7 -> 2
b : -321.0000, 0 -> 1
