a : -157.0000, 0 -> 6
b : 119.0000, 0 -> 7
a : 963.0000, 1 -> 4
b : 151.0000, 1 -> 7
a : -949.0000, 2 -> 5
b : 567.0000, 2 -> 3
a : -687.0000, 3 -> 4
b : -360.0000, 3 -> 4
a : -817.0000, 4 -> 0
b : 259.0000, 4 -> 1
a : -812.0000, 5 -> 1
b : -111.0000, 5 -> 4
a : 14.0000, 6 -> 1
b : 953.0000, 6 -> 2
a : -697.0000, 7 -> 6
b : 585.0000, 7 -> 3
a : 619.0000, 0 -> 3
b : 258.0000, 1 -> 6
a : 424.0000, 2 -> 4
b : -63.0000, 3 -> 6
b : 702.0000, 4 -> 5
a : 442.0000, 5 -> 5
a : 337.0000, 6 -> 7
b : 884.0000, 7 -> 4
