a : -693.0000, 0 -> 0
b : -109.0000, 0 -> 1
c : -882.0000, 0 -> 5
d : -274.0000, 0 -> 3
a : -917.0000, 1 -> 3
b : -504.0000, 1 -> 1
c : -611.0000, 1 -> 3
d : -220.0000, 1 -> 3
a : 359.0000, 2 -> 4
b : 928.0000, 2 -> 2
c : -750.0000, 2 -> 4
d : -94.0000, 2 -> 0
a : 510.0000, 3 -> 5
b : 24.0000, 3 -> 3
c : -729.0000, 3 -> 3
d : 613.0000, 3 -> 0
a : 297.0000, 4 -> 3
b : 737.0000, 4 -> 1
c : -395.0000, 4 -> 1
d : 218.0000, 4 -> 2
a : 455.0000, 5 -> 4
b : -914.0000, 5 -> 5
c : -992.0000, 5 -> 0
d : 806.0000, 5 -> 0
b : 21.0000, 0 -> 4
b : -131.0000, 0 -> 0
b : 558.0000, 1 -> 2
b : -770.0000, 1 -> 4
c : 720.0000, 2 -> 0
d : -115.0000, 2 -> 5
c : 210.0000, 3 -> 1
b : 342.0000, 3 -> 1
b : -168.0000, 4 -> 4
b : -795.0000, 4 -> 3
d : -310.0000, 5 -> 5
a : 161.0000, 5 -> 2
