a : -343.0000, 0 -> 3
b : 180.0000, 0 -> 1
c : -644.0000, 0 -> 3
a : 493.0000, 1 -> 4
b : 520.0000, 1 -> 6
c : -128.0000, 1 -> 5
a : -945.0000, 2 -> 4
b : -590.0000, 2 -> 1
c : -822.0000, 2 -> 5
a : -127.0000, 3 -> 0
b : -200.0000, 3 -> 1
c : 686.0000, 3 -> 6
a : -727.0000, 4 -> 5
b : 73.0000, 4 -> 1
c : -598.0000, 4 -> 3
a : 910.0000, 5 -> 5
b : 722.0000, 5 -> 1
c : 519.0000, 5 -> 2
a : 696.0000, 6 -> 2
b : -435.0000, 6 -> 4
c : 37.0000, 6 -> 2
c : -982.0000, 0 -> 0
a : -46.0000, 1 -> 5
c : 186.0000, 2 -> 3
b : -712.0000, 3 -> 0
a : 260.0000, 4 -> 0
a : -726.0000, 5 -> 1
a : 157.0000, 6 -> 1
