a : -86.0000, 0 -> 1
b : 201.0000, 0 -> 0
c : -393.0000, 0 -> 2
d : 751.0000, 0 -> 3
a : -936.0000, 1 -> 1
b : -665.0000, 1 -> 0
c : -3.0000, 1 -> 1
d : -493.0000, 1 -> 1
a : -274.0000, 2 -> 3
b : 760.0000, 2 -> 1
c : 892.0000, 2 -> 3
d : 402.0000, 2 -> 1
a : -140.0000, 3 -> 3
b : -550.0000, 3 -> 1
c : 712.0000, 3 -> 0
d : -862.0000, 3 -> 2
c : 488.0000, 0 -> 1
d : -591.0000, 0 -> 2
b : 642.0000, 1 -> 3
b : 390.0000, 1 -> 1
d : 887.0000, 2 -> 3
a : -341.0000, 2 -> 0
c : 930.0000, 3 -> 3
c : -191.0000, 3 -> 1
