a : 226.0000, 0 -> 2
b : -561.0000, 0 -> 1
c : 780.0000, 0 -> 6
d : 358.0000, 0 -> 2
a : 988.0000, 1 -> 5
b : -797.0000, 1 -> 6
c : -42.0000, 1 -> 3
d : 576.0000, 1 -> 4
a : -610.0000, 2 -> 7
b : -371.0000, 2 -> 0
c : -66.0000, 2 -> 2
d : -858.0000, 2 -> 5
a : -158.0000, 3 -> 0
b : 224.0000, 3 -> 2
c : 294.0000, 3 -> 2
d : 784.0000, 3 -> 1
a : -160.0000, 4 -> 1
b : 668.0000, 4 -> 3
c : -728.0000, 4 -> 0
d : -163.0000, 4 -> 2
a : 923.0000, 5 -> 6
b : 685.0000, 5 -> 1
c : -183.0000, 5 -> 0
d : 582.0000, 5 -> 7
a : 725.0000, 6 -> 6
b : 622.0000, 6 -> 7
c : -15.0000, 6 -> 1
d : -610.0000, 6 -> 3
a : 616.0000, 7 -> 1
b : 271.0000, 7 -> 2
c : -978.0000, 7 -> 3
d : 840.0000, 7 -> 0
c : 699.0000, 0 -> 5
b : -909.0000, 0 -> 3
b : -531.0000, 1 -> 1
b : -694.0000, 1 -> 7
b : 147.0000, 2 -> 4
c : -118.0000, 2 -> 5
c : -391.0000, 3 -> 1
d : 902.0000, 3 -> 0
a : 640.0000, 4 -> 7
b : 730.0000, 4 -> 4
a : 427.0000, 5 -> 5
a : 831.0000, 5 -> 2
a : 963.0000, 6 -> 4
b : -56.0000, 6 -> 5
c : -509.0000, 7 -> 6
d : 335.0000, 7 -> 1
