a : 431.0000, 0 -> 3
b : -948.0000, 0 -> 7
c : 336.0000, 0 -> 2
d : -263.0000, 0 -> 0
a : 83.0000, 1 -> 6
b : -482.0000, 1 -> 6
c : -151.0000, 1 -> 6
d : 504.0000, 1 -> 0
a : -162.0000, 2 -> 3
b : 596.0000, 2 -> 1
c : -789.0000, 2 -> 6
d : -872.0000, 2 -> 0
a : -143.0000, 3 -> 2
b : -211.0000, 3 -> 3
c : 733.0000, 3 -> 7
d : 191.0000, 3 -> 6
a : -343.0000, 4 -> 1
b : 608.0000, 4 -> 2
c : 600.0000, 4 -> 3
d : 855.0000, 4 -> 5
a : 868.0000, 5 -> 4
b : -584.0000, 5 -> 0
c : -166.0000, 5 -> 1
d : 230.0000, 5 -> 4
a : 57.0000, 6 -> 6
b : -191.0000, 6 -> 2
c : 313.0000, 6 -> 0
d : 637.0000, 6 -> 5
a : -479.0000, 7 -> 1
b : -744.0000, 7 -> 1
c : 575.0000, 7 -> 0
d : -168.0000, 7 -> 1
d : -580.0000, 0 -> 3
d : -74.0000, 0 -> 5
a : 285.0000, 1 -> 0
a : -119.0000, 1 -> 2
a : 297.0000, 2 -> 6
c : -349.0000, 2 -> 0
c : 451.0000, 3 -> 2
a : 492.0000, 3 -> 3
b : -561.0000, 4 -> 0
d : 106.0000, 4 -> 7
a : -635.0000, 5 -> 0
a : 795.0000, 5 -> 5
a : 37.0000, 6 -> 4
b : 95.0000, 6 -> 5
d : 103.0000, 7 -> 0
c : -998.0000, 7 -> 5
