a : 723.0000, 0 -> 0
b : -113.0000, 0 -> 5
c : 855.0000, 0 -> 6
a : 465.0000, 1 -> 5
b : 642.0000, 1 -> 4
c : 102.0000, 1 -> 5
a : -262.0000, 2 -> 5
b : 888.0000, 2 -> 7
c : 412.0000, 2 -> 0
a : -358.0000, 3 -> 1
b : -292.0000, 3 -> 5
c : -183.0000, 3 -> 3
a : -121.0000, 4 -> 6
b : -265.0000, 4 -> 7
c : -479.0000, 4 -> 2
a : 301.0000, 5 -> 1
b : 448.0000, 5 -> 7
c : -564.0000, 5 -> 2
a : -828.0000, 6 -> 1
b : -32.0000, 6 -> 5
c : 983.0000, 6 -> 3
a : 514.0000, 7 -> 2
b : -382.0000, 7 -> 3
c : 338.0000, 7 -> 0
b : -569.0000, 0 -> 0
a : -740.0000, 1 -> 1
c : -538.0000, 2 -> 7
a : -424.0000, 3 -> 4
c : -545.0000, 4 -> 6
a : -679.0000, 5 -> 6
a : 689.0000, 6 -> 0
a : 404.0000, 7 -> 3
