a : -427.0000, 0 -> 5
b : -998.0000, 0 -> 1
c : -341.0000, 0 -> 0
a : -757.0000, 1 -> 1
b : -301.0000, 1 -> 7
c : -619.0000, 1 -> 3
a : -531.0000, 2 -> 1
b : -600.0000, 2 -> 7
c : -885.0000, 2 -> 2
a : 688.0000, 3 -> 5
b : 134.0000, 3 -> 0
c : -677.0000, 3 -> 2
a : -103.0000, 4 -> 7
b : -809.0000, 4 -> 2
c : -85.0000, 4 -> 6
a : -680.0000, 5 -> 3
b : 397.0000, 5 -> 7
c : 309.0000, 5 -> 6
a : 156.0000, 6 -> 3
b : 29.0000, 6 -> 2
c : 899.0000, 6 -> 5
a : -776.0000, 7 -> 7
b : 610.0000, 7 -> 5
c : 605.0000, 7 -> 7
c : 319.0000, 0 -> 2
b : 951.0000, 1 -> 2
a : -595.0000, 2 -> 7
a : -857.0000, 3 -> 3
a : -422.0000, 4 -> 2
a : 139.0000, 5 -> 1
b : -350.0000, 6 -> 6
b : -980.0000, 7 -> 3
a : 412.0000, 2 -> 4
