a : -421.0000, 0 -> 3
b : -126.0000, 0 -> 1
c : 42.0000, 0 -> 5
a : -534.0000, 1 -> 4
b : 434.0000, 1 -> 1
c : 711.0000, 1 -> 1
a : 400.0000, 2 -> 3
b : 272.0000, 2 -> 0
c : 386.0000, 2 -> 1
a : -533.0000, 3 -> 5
b : -66.0000, 3 -> 1
c : -261.0000, 3 -> 0
a : -580.0000, 4 -> 1
b : 381.0000, 4 -> 3
c : -81.0000, 4 -> 3
a : 606.0000, 5 -> 3
b : -124.0000, 5 -> 1
c : -449.0000, 5 -> 4
a : -130.0000, 0 -> 0
a : -668.0000, 1 -> 1
a : 494.0000, 2 -> 5
c : 286.0000, 3 -> 4
a : 942.0000, 4 -> 0
b : 879.0000, 5 -> 0
b : 256.0000, 4 -> 2
