a : 164.0000, 0 -> 4
b : 744.0000, 0 -> 1
c : 917.0000, 0 -> 7
a : 794.0000, 1 -> 1
b : -773.0000, 1 -> 4
c : -938.0000, 1 -> 3
a : 896.0000, 2 -> 7
b : 661.0000, 2 -> 2
c : 495.0000, 2 -> 5
a : -570.0000, 3 -> 6
b : -267.0000, 3 -> 1
c : -48.0000, 3 -> 2
a : -366.0000, 4 -> 4
b : -377.0000, 4 -> 1
c : 663.0000, 4 -> 5
a : 317.0000, 5 -> 4
b : -633.0000, 5 -> 6
c : -123.0000, 5 -> 3
a : 716.0000, 6 -> 4
b : 746.0000, 6 -> 4
c : 709.0000, 6 -> 6
a : -819.0000, 7 -> 7
b : 401.0000, 7 -> 6
c : 23.0000, 7 -> 2
a : 180.0000, 0 -> 6
c : 9.0000, 1 -> 4
c : -336.0000, 2 -> 7
a : -475.0000, 3 -> 3
b : 454.0000, 4 -> 2
a : 451.0000, 5 -> 0
a : -492.0000, 6 -> 2
c : -387.0000, 7 -> 3
