a : 229.0000, 0 -> 4
b : -188.0000, 0 -> 1
c : 161.0000, 0 -> 1
a : 607.0000, 1 -> 5
b : -305.0000, 1 -> 6
c : 282.0000, 1 -> 4
a : -67.0000, 2 -> 3
b : 590.0000, 2 -> 4
c : 480.0000, 2 -> 6
a : -805.0000, 3 -> 3
b : -581.0000, 3 -> 3
c : 319.0000, 3 -> 5
a : -750.0000, 4 -> 4
b : 372.0000, 4 -> 0
c : 399.0000, 4 -> 5
a : -287.0000, 5 -> 0
b : -988.0000, 5 -> 6
c : -906.0000, 5 -> 5
a : 829.0000, 6 -> 2
b : 257.0000, 6 -> 0
c : 882.0000, 6 -> 6
b : 867.0000, 0 -> 0
b : 113.0000, 1 -> 1
a : 664.0000, 2 -> 0
b : 953.0000, 3 -> 2
a : -944.0000, 4 -> 1
c : 166.0000, 5 -> 2
c : 222.0000, 6 -> 0
