a : -377.0000, 0 -> 2
b : -76.0000, 0 -> 0
c : -501.0000, 0 -> 1
d : -689.0000, 0 -> 2
a : 376.0000, 1 -> 0
b : 124.0000, 1 -> 2
c : 733.0000, 1 -> 0
d : -28.0000, 1 -> 4
a : 768.0000, 2 -> 6
b : -359.0000, 2 -> 3
c : -211.0000, 2 -> 1
d : 920.0000, 2 -> 0
a : 626.0000, 3 -> 5
b : 666.0000, 3 -> 1
c : -66.0000, 3 -> 5
d : 889.0000, 3 -> 4
a : -80.0000, 4 -> 6
b : 963.0000, 4 -> 6
c : 711.0000, 4 -> 4
d : -352.0000, 4 -> 3
a : 68.0000, 5 -> 2
b : 903.0000, 5 -> 5
c : -302.0000, 5 -> 2
d : -137.0000, 5 -> 1
a : 433.0000, 6 -> 5
b : 700.0000, 6 -> 5
c : -591.0000, 6 -> 0
d : 629.0000, 6 -> 3
a : -868.0000, 0 -> 4
b : 748.0000, 0 -> 2
b : -419.0000, 1 -> 3
a : 631.0000, 1 -> 2
b : 141.0000, 2 -> 4
d : -845.0000, 2 -> 4
c : 117.0000, 3 -> 4
d : -857.0000, 3 -> 1
b : -142.0000, 4 -> 5
b : 51.0000, 4 -> 4
a : -183.0000, 5 -> 6
d : -589.0000, 5 -> 6
d : 996.0000, 6 -> 1
c : -85.0000, 6 -> 5
