a : 212.0000, 0 -> 2
b : 903.0000, 0 -> 2
c : 276.0000, 0 -> 4
a : -504.0000, 1 -> 3
b : 405.0000, 1 -> 4
c : -384.0000, 1 -> 2
a : 942.0000, 2 -> 3
b : -309.0000, 2 -> 4
c : -477.0000, 2 -> 1
a : 966.0000, 3 -> 3
b : -558.0000, 3 -> 2
c : -469.0000, 3 -> 0
a : -521.0000, 4 -> 3
b : -871.0000, 4 -> 3
c : 419.0000, 4 -> 4
a : -223.0000, 5 -> 0
b : -6.0000, 5 -> 3
c : 545.0000, 5 -> 2
a : 269.0000, 0 -> 5
c : -300.0000, 1 -> 3
b : 759.0000, 2 -> 1
c : 168.0000, 3 -> 2
c : 614.0000, 4 -> 0
b : -844.0000, 5 -> 4
