a : 663.0000, 0 -> 1
b : 802.0000, 0 -> 3
c : 466.0000, 0 -> 5
a : 957.0000, 1 -> 5
b : 446.0000, 1 -> 3
c : 322.0000, 1 -> 4
a : -487.0000, 2 -> 2
b : 496.0000, 2 -> 5
c : 217.0000, 2 -> 1
a : 175.0000, 3 -> 4
b : -500.0000, 3 -> 4
c : -808.0000, 3 -> 3
a : -598.0000, 4 -> 0
b : -420.0000, 4 -> 3
c : 775.0000, 4 -> 3
a : -358.0000, 5 -> 1
b : 518.0000, 5 -> 1
c : -901.0000, 5 -> 5
c : 35.0000, 0 -> 2
c : -695.0000, 1 -> 0
b : 195.0000, 2 -> 1
c : 276.0000, 3 -> 0
a : -454.0000, 4 -> 1
a : 103.0000, 5 -> 4
