a : 183.0000, 0 -> 5
b : 789.0000, 0 -> 6
c : -17.0000, 0 -> 7
a : 275.0000, 1 -> 4
b : 494.0000, 1 -> 3
c : -502.0000, 1 -> 4
a : 357.0000, 2 -> 3
b : -50.0000, 2 -> 5
c : -876.0000, 2 -> 3
a : -819.0000, 3 -> 0
b : -109.0000, 3 -> 1
c : -486.0000, 3 -> 5
a : -199.0000, 4 -> 0
b : 318.0000, 4 -> 1
c : 972.0000, 4 -> 7
a : 123.0000, 5 -> 3
b : 512.0000, 5 -> 3
c : -340.0000, 5 -> 3
a : -394.0000, 6 -> 7
b : -695.0000, 6 -> 2
c : 299.0000, 6 -> 4
a : -57.0000, 7 -> 4
b : 169.0000, 7 -> 4
c : -909.0000, 7 -> 1
a : 437.0000, 0 -> 2
b : -456.0000, 1 -> 0
b : -979.0000, 2 -> 6
a : -990.0000, 3 -> 6
a : 89.0000, 4 -> 7
a : 466.0000, 5 -> 1
a : -443.0000, 6 -> 6
b : 281.0000, 7 -> 6
