a : 314.0000, 0 -> 6
b : -899.0000, 0 -> 1
c : -875.0000, 0 -> 2
a : 963.0000, 1 -> 6
b : -43.0000, 1 -> 6
c : 752.0000, 1 -> 5
a : -670.0000, 2 -> 5
b : -949.0000, 2 -> 1
c : 506.0000, 2 -> 5
a : 755.0000, 3 -> 5
b : 344.0000, 3 -> 6
c : 588.0000, 3 -> 3
a : -524.0000, 4 -> 0
b : -711.0000, 4 -> 5
c : -404.0000, 4 -> 6
a : -727.0000, 5 -> 2
b : 668.0000, 5 -> 6
c : 107.0000, 5 -> 5
a : 708.0000, 6 -> 2
b : 375.0000, 6 -> 4
c : 965.0000, 6 -> 5
a : 119.0000, 7 -> 4
b : 645.0000, 7 -> 4
c : -827.0000, 7 -> 1
c : -161.0000, 0 -> 0
a : 575.0000, 1 -> 2
a : -135.0000, 2 -> 7
a : 997.0000, 3 -> 7
b : 308.0000, 4 -> 7
c : -206.0000, 5 -> 7
c : 910.0000, 6 -> 4
c : -490.0000, 7 -> 6
c : -5.0000, 1 -> 3
