a : 756.0000, 0 -> 4
b : 114.0000, 0 -> 6
c : -840.0000, 0 -> 0
a : -922.0000, 1 -> 6
b : 213.0000, 1 -> 6
c : 89.0000, 1 -> 5
a : 356.0000, 2 -> 2
b : -688.0000, 2 -> 0
c : 133.0000, 2 -> 1
a : 283.0000, 3 -> 3
b : 168.0000, 3 -> 1
c : -793.0000, 3 -> 3
a : -769.0000, 4 -> 2
b : 196.0000, 4 -> 3
c : 429.0000, 4 -> 6
a : -336.0000, 5 -> 5
b : -807.0000, 5 -> 1
c : 217.0000, 5 -> 0
a : -322.0000, 6 -> 1
b : 488.0000, 6 -> 4
c : -630.0000, 6 -> 2
b : 744.0000, 0 -> 2
c : -179.0000, 1 -> 4
c : 409.0000, 2 -> 6
b : 325.0000, 3 -> 5
b : 866.0000, 4 -> 4
c : 252.0000, 5 -> 4
c : 457.0000, 6 -> 0
