a : 738.0000, 0 -> 5
b : -291.0000, 0 -> 1
c : -920.0000, 0 -> 0
d : -801.0000, 0 -> 1
a : 330.0000, 1 -> 5
b : -810.0000, 1 -> 1
c : 252.0000, 1 -> 1
d : -740.0000, 1 -> 3
a : -729.0000, 2 -> 5
b : -572.0000, 2 -> 4
c : -512.0000, 2 -> 3
d : 883.0000, 2 -> 1
a : 806.0000, 3 -> 2
b : 580.0000, 3 -> 3
c : -157.0000, 3 -> 5
d : 692.0000, 3 -> 1
a : -237.0000, 4 -> 2
b : -391.0000, 4 -> 5
c : 620.0000, 4 -> 5
d : 819.0000, 4 -> 0
a : -527.0000, 5 -> 5
b : -441.0000, 5 -> 5
c : -684.0000, 5 -> 3
d : 928.0000, 5 -> 3
a : 636.0000, 0 -> 0
a : 506.0000, 0 -> 2
b : -163.0000, 1 -> 4
b : -694.0000, 1 -> 0
c : -202.0000, 2 -> 5
a : -606.0000, 2 -> 2
d : -386.0000, 3 -> 3
b : -546.0000, 3 -> 0
b : 29.0000, 4 -> 3
c : 959.0000, 4 -> 1
d : 182.0000, 5 -> 1
b : 228.0000, 5 -> 4
