a : 673.0000, 0 -> 1
b : 702.0000, 0 -> 0
c : -654.0000, 0 -> 5
a : -529.0000, 1 -> 0
b : 489.0000, 1 -> 0
c : -853.0000, 1 -> 1
a : -555.0000, 2 -> 4
b : 763.0000, 2 -> 3
c : 791.0000, 2 -> 0
a : 774.0000, 3 -> 5
b : -848.0000, 3 -> 5
c : 420.0000, 3 -> 2
a : -212.0000, 4 -> 2
b : 463.0000, 4 -> 1
c : -148.0000, 4 -> 4
a : 418.0000, 5 -> 4
b : -18.0000, 5 -> 4
c : -134.0000, 5 -> 4
b : -566.0000, 0 -> 1
c : -502.0000, 1 -> 0
a : -105.0000, 2 -> 3
c : -684.0000, 3 -> 3
c : -219.0000, 4 -> 1
c : -103.0000, 5 -> 0
