a : 193.0000, 0 -> 1
b : 789.0000, 0 -> 2
c : 599.0000, 0 -> 1
d : 466.0000, 0 -> 1
a : 404.0000, 1 -> 0
b : -553.0000, 1 -> 0
c : 783.0000, 1 -> 1
d : -339.0000, 1 -> 3
a : 17.0000, 2 -> 3
b : 614.0000, 2 -> 0
c : 442.0000, 2 -> 1
d : 516.0000, 2 -> 3
a : -860.0000, 3 -> 1
b : 316.0000, 3 -> 2
c : 940.0000, 3 -> 1
d : 194.0000, 3 -> 1
a : -96.0000, 0 -> 3
c : 353.0000, 0 -> 3
c : 636.0000, 1 -> 2
d : -641.0000, 1 -> 0
b : -339.0000, 2 -> 3
a : 582.0000, 2 -> 2
b : -38.0000, 3 -> 0
c : 44.0000, 3 -> 2
