a : 374.0000, 0 -> 6
b : 244.0000, 0 -> 5
c : -600.0000, 0 -> 3
a : 828.0000, 1 -> 7
b : -938.0000, 1 -> 4
c : -399.0000, 1 -> 1
a : 95.0000, 2 -> 5
b : -375.0000, 2 -> 2
c : -966.0000, 2 -> 1
a : -540.0000, 3 -> 1
b : -86.0000, 3 -> 2
c : -448.0000, 3 -> 4
a : 16.0000, 4 -> 4
b : -1000.0000, 4 -> 2
c : 430.0000, 4 -> 1
a : -458.0000, 5 -> 3
b : 844.0000, 5 -> 1
c : 587.0000, 5 -> 1
a : 72.0000, 6 -> 1
b : -317.0000, 6 -> 0
c : 325.0000, 6 -> 2
a : -742.0000, 7 -> 7
b : 614.0000, 7 -> 1
c : 241.0000, 7 -> 1
b : 221.0000, 0 -> 6
b : 869.0000, 1 -> 7
a : 672.0000, 2 -> 2
c : -87.0000, 3 -> 6
b : 595.0000, 4 -> 1
b : -154.0000, 5 -> 0
b : 713.0000, 6 -> 7
b : 851.0000, 7 -> 4
