a : -548.0000, 0 -> 1
b : -817.0000, 0 -> 2
c : 924.0000, 0 -> 1
d : -720.0000, 0 -> 2
a : 76.0000, 1 -> 1
b : -279.0000, 1 -> 3
c : -921.0000, 1 -> 1
d : 876.0000, 1 -> 1
a : -492.0000, 2 -> 2
b : -357.0000, 2 -> 3
c : 577.0000, 2 -> 1
d : -887.0000, 2 -> 2
a : 692.0000, 3 -> 3
b : 675.0000, 3 -> 3
c : 520.0000, 3 -> 1
d : 31.0000, 3 -> 3
a : 155.0000, 0 -> 3
a : 826.0000, 0 -> 2
d : 11.0000, 1 -> 3
b : -948.0000, 1 -> 2
b : 413.0000, 2 -> 1
a : -542.0000, 2 -> 0
a : -724.0000, 3 -> 2
b : 680.0000, 3 -> 1
