a : -394.0000, 0 -> 1
b : -605.0000, 0 -> 1
c : 19.0000, 0 -> 6
a : -153.0000, 1 -> 3
b : -559.0000, 1 -> 3
c : 144.0000, 1 -> 0
a : 500.0000, 2 -> 4
b : -758.0000, 2 -> 6
c : -556.0000, 2 -> 2
a : -726.0000, 3 -> 0
b : 942.0000, 3 -> 3
c : 95.0000, 3 -> 5
a : -792.0000, 4 -> 2
b : -436.0000, 4 -> 5
c : 1000.0000, 4 -> 2
a : 417.0000, 5 -> 4
b : 130.0000, 5 -> 0
c : 848.0000, 5 -> 2
a : -355.0000, 6 -> 0
b : -998.0000, 6 -> 5
c : 629.0000, 6 -> 1
a : 574.0000, 0 -> 5
a : -97.0000, 1 -> 0
c : 746.0000, 2 -> 0
c : -998.0000, 3 -> 1
b : -10.0000, 4 -> 6
b : 350.0000, 5 -> 1
c : 67.0000, 6 -> 4
