a : 760.0000, 0 -> 1
b : 858.0000, 0 -> 4
c : 615.0000, 0 -> 0
d : 857.0000, 0 -> 2
a : -860.0000, 1 -> 2
b : -105.0000, 1 -> 2
c : 113.0000, 1 -> 3
d : 307.0000, 1 -> 1
a : 940.0000, 2 -> 3
b : 963.0000, 2 -> 0
c : -397.0000, 2 -> 0
d : -99.0000, 2 -> 1
a : 621.0000, 3 -> 0
b : 284.0000, 3 -> 4
c : 417.0000, 3 -> 4
d : -144.0000, 3 -> 1
a : -616.0000, 4 -> 2
b : 57.0000, 4 -> 3
c : 874.0000, 4 -> 1
d : 520.0000, 4 -> 2
b : -405.0000, 0 -> 3
b : 892.0000, 0 -> 2
a : -338.0000, 1 -> 0
a : -130.0000, 1 -> 3
d : -196.0000, 2 -> 0
a : -214.0000, 2 -> 0
d : -720.0000, 3 -> 0
a : 518.0000, 3 -> 3
a : 396.0000, 4 -> 3
a : -679.0000, 4 -> 1
