a : -939.0000, 0 -> 6
b : -109.0000, 0 -> 2
c : -217.0000, 0 -> 3
d : 415.0000, 0 -> 0
a : -936.0000, 1 -> 2
b : -330.0000, 1 -> 2
c : -313.0000, 1 -> 6
d : -747.0000, 1 -> 6
a : -464.0000, 2 -> 4
b : 901.0000, 2 -> 0
c : 391.0000, 2 -> 6
d : 148.0000, 2 -> 5
a : 695.0000, 3 -> 6
b : -50.0000, 3 -> 1
c : 695.0000, 3 -> 3
d : -926.0000, 3 -> 5
a : 468.0000, 4 -> 4
b : -545.0000, 4 -> 5
c : 817.0000, 4 -> 0
d : 923.0000, 4 -> 4
a : 705.0000, 5 -> 3
b : -873.0000, 5 -> 6
c : 304.0000, 5 -> 0
d : -299.0000, 5 -> 0
a : -861.0000, 6 -> 5
b : 432.0000, 6 -> 2
c : 204.0000, 6 -> 3
d : -989.0000, 6 -> 4
a : 120.0000, 0 -> 0
b : -190.0000, 0 -> 3
c : -738.0000, 1 -> 5
a : 841.0000, 1 -> 0
b : -791.0000, 2 -> 2
b : -165.0000, 2 -> 6
b : 566.0000, 3 -> 4
b : -186.0000, 3 -> 3
d : -76.0000, 4 -> 2
c : -476.0000, 4 -> 2
a : 845.0000, 5 -> 0
b : -409.0000, 5 -> 4
a : -456.0000, 6 -> 6
c : 591.0000, 6 -> 1
