a : -17.0000, 0 -> 2
b : -526.0000, 0 -> 4
a : 238.0000, 1 -> 6
b : -229.0000, 1 -> 7
a : 200.0000, 2 -> 7
b : -695.0000, 2 -> 0
a : 376.0000, 3 -> 3
b : 36.0000, 3 -> 5
a : 95.0000, 4 -> 4
b : -810.0000, 4 -> 3
a : 888.0000, 5 -> 6
b : 580.0000, 5 -> 4
a : -701.0000, 6 -> 7
b : -9.0000, 6 -> 5
a : 308.0000, 7 -> 2
b : -798.0000, 7 -> 3
a : 858.0000, 0 -> 1
b : -37.0000, 1 -> 1
a : -757.0000, 2 -> 1
a : -655.0000, 3 -> 5
a : 702.0000, 4 -> 6
b : 781.0000, 5 -> 5
b : -508.0000, 6 -> 7
b : 925.0000, 7 -> 2
