a : -498.0000, 0 -> 1
b : -564.0000, 0 -> 1
a : 170.0000, 1 -> 7
b : 236.0000, 1 -> 2
a : -625.0000, 2 -> 5
b : -416.0000, 2 -> 7
a : 554.0000, 3 -> 3
b : -461.0000, 3 -> 3
a : -128.0000, 4 -> 4
b : -425.0000, 4 -> 3
a : 886.0000, 5 -> 2
b : -772.0000, 5 -> 2
a : 583.0000, 6 -> 7
b : 830.0000, 6 -> 6
a : -170.0000, 7 -> 2
b : 437.0000, 7 -> 3
b : 265.0000, 0 -> 2
b : 135.0000, 1 -> 3
b : -921.0000, 2 -> 4
b : -524.0000, 3 -> 7
b : -546.0000, 4 -> 1
a : 887.0000, 5 -> 4
b : -269.0000, 6 -> 1
b : 299.0000, 7 -> 4
a : -63.0000, 3 -> 6
