a : -393.0000, 0 -> 3
b : 129.0000, 0 -> 3
c : 826.0000, 0 -> 0
a : 712.0000, 1 -> 5
b : -667.0000, 1 -> 0
c : -391.0000, 1 -> 2
a : -696.0000, 2 -> 3
b : -970.0000, 2 -> 5
c : 762.0000, 2 -> 0
a : 151.0000, 3 -> 1
b : -831.0000, 3 -> 0
c : -704.0000, 3 -> 0
a : -805.0000, 4 -> 5
b : 834.0000, 4 -> 2
c : -440.0000, 4 -> 2
a : -925.0000, 5 -> 5
b : -701.0000, 5 -> 5
c : 436.0000, 5 -> 0
a : 314.0000, 6 -> 2
b : 780.0000, 6 -> 4
c : -862.0000, 6 -> 6
c : -453.0000, 0 -> 3
a : 277.0000, 1 -> 2
b : -898.0000, 2 -> 0
a : -982.0000, 3 -> 5
b : -427.0000, 4 -> 0
a : 803.0000, 5 -> 4
c : -177.0000, 6 -> 1
a : -65.0000, 5 -> 6
