a : -704.0000, 0 -> 6
b : -10.0000, 0 -> 3
c : -114.0000, 0 -> 1
d : 986.0000, 0 -> 4
a : 379.0000, 1 -> 1
b : 191.0000, 1 -> 6
c : 841.0000, 1 -> 1
d : 535.0000, 1 -> 4
a : -742.0000, 2 -> 6
b : -855.0000, 2 -> 5
c : -1000.0000, 2 -> 2
d : 683.0000, 2 -> 2
a : 119.0000, 3 -> 4
b : 253.0000, 3 -> 1
c : -745.0000, 3 -> 1
d : 38.0000, 3 -> 5
a : 470.0000, 4 -> 1
b : -43.0000, 4 -> 5
c : -692.0000, 4 -> 4
d : 327.0000, 4 -> 1
a : 757.0000, 5 -> 0
b : -16.0000, 5 -> 5
c : -245.0000, 5 -> 0
d : 530.0000, 5 -> 2
a : 669.0000, 6 -> 6
b : 903.0000, 6 -> 2
c : 323.0000, 6 -> 5
d : -596.0000, 6 -> 3
a : -524.0000, 0 -> 0
c : 133.0000, 0 -> 4
d : -455.0000, 1 -> 3
d : 537.0000, 1 -> 1
b : -213.0000, 2 -> 6
a : 121.0000, 2 -> 2
c : -98.0000, 3 -> 4
a : -815.0000, 3 -> 1
a : 255.0000, 4 -> 5
d : -274.0000, 4 -> 4
d : -99.0000, 5 -> 3
c : -712.0000, 5 -> 3
d : 736.0000, 6 -> 6
c : -123.0000, 6 -> 2
